person_age,person_gender,person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.24482293298604066,-0.8922841294316539,-1.1778168405893186,0.06601022259492521,1.431527337816397,-0.21707102356961405,0.23248251142045248,-0.7391085358746027,-1.1620581261755254,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.5099009550976266,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,0.665842200543714,0.11781852257895689,-0.9968631652782398,-0.13103431431778734,-1.0160397313174188,1
-0.45726369069570244,0.9008447564985756,-1.1790252495942852,-0.2447980640469177,-0.8922841294316539,-1.1778168405893186,-1.1375085130992124,-1.4615120841812799,-1.1738401067342468,-1.1434853546774932,-0.9968631652782398,-0.07155217132599477,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,1.5252644776757598,-0.4168786883082104,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.8529194534168617,-1.348408500855513,-0.11150945510403396,-0.48135390647096554,-0.17068907631231572,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,0.8491920458582486,-0.4182340454904115,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,0.8605531016789727,-0.11150945510403396,-0.48135390647096554,-1.102575983183733,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-0.5029528177767739,-0.24646428296815576,-0.5624397097045931,-1.1778168405893186,-0.052758073690680474,-1.4615120841812799,0.9344089607302772,0.11781852257895689,-0.9968631652782398,-0.507754553265807,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,-0.418196742081727,-0.7273619195681236,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,-0.20699977006261755,-0.11150945510403396,-0.9968631652782398,-0.2301712193041083,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-0.5029528177767739,-0.4237549499757077,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-0.18350017854629314,-0.11150945510403396,-0.9968631652782398,-1.5387783651235452,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,-0.5029528177767739,-0.24354218262120844,-0.8922841294316539,-1.1778168405893186,-0.6941068736329512,-1.4615120841812799,-1.4726206274417986,-0.570165410470016,-0.9968631652782398,0.7611978305591014,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,-1.1790252495942852,-0.419626706081297,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,0.2965629052871892,-0.11150945510403396,-0.9968631652782398,-1.717224794098923,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,0.8491920458582486,-0.3344257206460504,0.09724912974952848,-1.1778168405893186,-0.25070523416668994,0.27431156901732634,0.27642039827319675,0.11781852257895689,-0.7391085358746027,0.46378711560013847,-1.0160397313174188,1
-0.7881133881151738,-1.1100691798294118,0.8491920458582486,-0.33604220168904253,-0.8922841294316539,-1.1778168405893186,2.441376148307039,-1.4615120841812799,0.0011394690819689784,3.787066165506812,-0.7391085358746027,0.9396442595344792,-1.0160397313174188,1
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.2436292239081388,-0.8922841294316539,-1.1778168405893186,0.06601022259492521,1.431527337816397,1.3271878475031271,0.23248251142045248,-0.7391085358746027,-0.09137955232325896,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,-0.24594203524657368,-0.5624397097045931,-1.1778168405893186,-1.1216727402611317,-0.3042963153822091,-1.2107680362598991,-1.1434853546774932,-0.9968631652782398,-1.2017128881700538,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,-0.5029528177767739,-0.243504879212524,-0.5624397097045931,-1.1778168405893186,0.06601022259492521,0.27431156901732634,0.219349961733552,0.23248251142045248,-0.48135390647096554,0.4241323536056101,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,1.5252644776757598,-0.33647740812369425,-0.23259528997753232,-1.1778168405893186,-0.09234750578588237,-1.4615120841812799,1.5487554246570414,0.34714650026194804,-0.7391085358746027,1.0387811645208,-1.0160397313174188,1
-0.6226885394054381,-1.1100691798294118,1.5252644776757598,-0.49510393631946786,-0.23259528997753232,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,1.5487554246570414,0.11781852257895689,-0.9968631652782398,1.0982633075125927,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,0.8491920458582486,-0.49551427381499663,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.3042963153822091,0.0011394690819689784,0.11781852257895689,-0.48135390647096554,-0.7258557442357132,-1.0160397313174188,1
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.2467129723593853,-0.7273619195681236,-1.1778168405893186,0.3827256793565404,-1.4615120841812799,0.2864916517801927,0.6911384667864344,-0.9968631652782398,-1.4792962221317525,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.24464885041217996,-0.7273619195681236,-1.1778168405893186,-0.25070523416668994,0.27431156901732634,-0.5662078118121464,-0.11150945510403396,-0.9968631652782398,-0.07155217132599477,-1.0160397313174188,0
-1.1189630855346453,-1.1100691798294118,1.5252644776757598,-0.40785126340657746,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-0.2103568545649495,-0.11150945510403396,-0.7391085358746027,0.10689425764938298,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.494743336702185,-0.7273619195681236,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,0.0011394690819689784,0.11781852257895689,-0.48135390647096554,-2.2922188430195845,-1.0160397313174188,1
-0.9535382368249096,0.9008447564985756,0.8491920458582486,-0.4036608471643594,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-1.0093429661199764,-0.11150945510403396,-0.7391085358746027,-2.133599795041471,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,-0.5029528177767739,-0.48331605917518683,-0.23259528997753232,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,1.5353270866477136,0.0031545337374616297,-0.9968631652782398,1.8318764044113678,-1.0160397313174188,1
-1.1189630855346453,0.9008447564985756,-1.1790252495942852,-0.39019431662927884,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,0.1622795251939073,-0.22617344394552955,-0.7391085358746027,-0.42844502927675027,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,-0.3924698245590293,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,-1.1738401067342468,-0.22617344394552955,-0.7391085358746027,0.46378711560013847,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.3886773113427785,0.09724912974952848,0.9048215190213851,-0.5674206909283052,1.431527337816397,-0.43863860072352906,-0.22617344394552955,-0.48135390647096554,-0.6267188392493922,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.3892866003512909,-0.3975174998410627,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,0.219349961733552,-0.22617344394552955,-0.7391085358746027,-2.490492652992226,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,0.8491920458582486,-0.24166457771742528,-0.5624397097045931,-1.1778168405893186,-0.9910276143469654,-1.4615120841812799,-1.875470767721644,-1.0288213658359977,-0.7391085358746027,-0.606891458252128,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.3887643526297089,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.27431156901732634,-0.11971557300198445,-0.22617344394552955,-0.7391085358746027,0.027584733660326204,-1.0160397313174188,0
-0.9535382368249096,-1.1100691798294118,-0.5029528177767739,-0.3836786545790644,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.27431156901732634,0.5651296654737524,-0.22617344394552955,-0.48135390647096554,-3.0853140829101524,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.24023461371785532,-0.7273619195681236,-1.1778168405893186,0.06601022259492521,-0.8829041997817445,0.5114163134364397,0.23248251142045248,-0.7391085358746027,-2.490492652992226,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,-0.3897964136033115,-0.23259528997753232,0.9048215190213851,-0.5674206909283052,0.27431156901732634,0.0011394690819689784,-0.22617344394552955,-0.7391085358746027,0.0474121146575904,0.9842134802183166,0
-0.2918388419859667,-1.1100691798294118,1.5252644776757598,-0.24017244137004792,-0.3975174998410627,-1.1778168405893186,-0.5674206909283052,-1.4615120841812799,-0.005574699922694968,-0.45550142162852036,-0.9968631652782398,0.6818883065700446,0.9842134802183166,0
-0.2918388419859667,0.9008447564985756,-1.1790252495942852,-0.23728764443178504,-0.3975174998410627,-1.1778168405893186,0.06601022259492521,-0.8829041997817445,0.2361353842452125,0.23248251142045248,-0.7391085358746027,-0.19051645730957992,0.9842134802183166,0
-0.6226885394054381,0.9008447564985756,0.8491920458582486,-0.38849079429935635,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-1.4726206274417986,-0.22617344394552955,-0.7391085358746027,1.1379180695071212,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,0.8491920458582486,-0.23868030502267057,-0.8922841294316539,0.21060873248448386,0.06601022259492521,-0.8829041997817445,0.2361353842452125,0.23248251142045248,-0.7391085358746027,-2.6292843199730758,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,-0.5029528177767739,-0.39057978518568465,-0.06767308011400192,0.9048215190213851,-0.5674206909283052,0.8529194534168617,1.0015506507769185,-0.22617344394552955,-0.7391085358746027,-1.3405045551509032,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,-0.5029528177767739,-0.38898817308181544,-0.06767308011400192,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-1.1234838391992659,-0.22617344394552955,-0.7391085358746027,0.5430966395891953,0.9842134802183166,0
-0.2918388419859667,0.9008447564985756,-1.1790252495942852,-0.388975738612254,0.4270935494765893,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,0.0011394690819689784,-0.22617344394552955,-0.9968631652782398,0.3844775916110817,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,-0.5029528177767739,-0.24044599970040045,-0.8922841294316539,-1.1778168405893186,1.9663029631646163,-0.8829041997817445,-0.3681398261745559,2.525762288250362,-0.9968631652782398,0.8999894975399507,-1.0160397313174188,0
-0.9535382368249096,-1.1100691798294118,1.5252644776757598,-0.3877074227169832,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,1.431527337816397,-1.1234838391992659,-0.22617344394552955,-0.9968631652782398,-1.6577426511071303,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-0.5029528177767739,-0.24498458109033988,-0.8922841294316539,-1.1778168405893186,0.06601022259492521,-0.8829041997817445,0.8336964256603163,0.23248251142045248,-0.48135390647096554,0.16637640064117556,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-0.5029528177767739,-0.386712665152065,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-1.7512586411353583,-0.22617344394552955,-0.48135390647096554,0.5232692585919311,0.9842134802183166,0
-0.45726369069570244,0.9008447564985756,0.8491920458582486,-0.3909901226812134,-0.3975174998410627,0.9048215190213851,-0.5674206909283052,0.8529194534168617,-1.049627980147961,-0.22617344394552955,-0.48135390647096554,-0.17068907631231572,0.9842134802183166,0
-0.45726369069570244,-1.1100691798294118,-1.1790252495942852,-0.24160240536961788,-0.23259528997753232,-1.1778168405893186,1.649587506403001,0.8529194534168617,1.4312574670754201,2.181770321725876,-0.48135390647096554,-1.122403364180997,0.9842134802183166,0
-0.9535382368249096,0.9008447564985756,1.5252644776757598,-0.3938624851499148,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,1.431527337816397,-1.1738401067342468,-0.22617344394552955,-0.48135390647096554,1.4155014034688198,0.9842134802183166,0
-0.7881133881151738,-1.1100691798294118,-0.5029528177767739,-0.38466097767442115,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,0.27431156901732634,-0.6937770229007644,-0.22617344394552955,-0.7391085358746027,-0.6267188392493922,0.9842134802183166,0
-0.6226885394054381,-1.1100691798294118,0.8491920458582486,-0.23570846679747737,0.09724912974952848,-1.1778168405893186,-0.5674206909283052,0.8529194534168617,-1.1738401067342468,-0.45550142162852036,-0.7391085358746027,0.08706687665211879,0.9842134802183166,0
-0.9535382368249096,0.9008447564985756,1.5252644776757598,-0.2403589584134701,-0.5624397097045931,-1.1778168405893186,0.541083407737348,-0.8829041997817445,-0.11971557300198445,0.8058024556279297,-0.7391085358746027,-0.32930812429042927,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,-1.1790252495942852,-0.39164914956797175,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,0.6255571865157291,-0.22617344394552955,-0.7391085358746027,-1.5982605081153376,0.9842134802183166,0
-0.9535382368249096,0.9008447564985756,-0.5029528177767739,-0.4853926155919536,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.8529194534168617,0.0011394690819689784,0.11781852257895689,-0.9968631652782398,-0.2301712193041083,-1.0160397313174188,1
-0.7881133881151738,0.9008447564985756,0.8491920458582486,-0.38616554849136,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.8529194534168617,-1.116769670194602,-0.22617344394552955,-0.9968631652782398,-0.2499986003013725,-1.0160397313174188,0
-1.1189630855346453,0.9008447564985756,-0.5029528177767739,-0.23987401410057246,-0.8922841294316539,-1.1778168405893186,-0.09234750578588237,-0.8829041997817445,0.8336964256603163,0.11781852257895689,-0.48135390647096554,0.0474121146575904,0.9842134802183166,0
-0.9535382368249096,0.9008447564985756,0.8491920458582486,-0.3894109450469057,-0.5624397097045931,0.9048215190213851,-0.5674206909283052,1.431527337816397,-0.9019162620453509,-0.22617344394552955,-0.7391085358746027,-0.7853378872275057,0.9842134802183166,0
-1.1189630855346453,-1.1100691798294118,-1.1790252495942852,-0.3936137957586852,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-0.3110693896349111,-0.22617344394552955,-0.7391085358746027,0.4439597346028743,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,-1.1790252495942852,-0.4756066880470705,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,1.431527337816397,3.0191584366784774,0.0031545337374616297,-0.7391085358746027,0.9594716405317433,-1.0160397313174188,1
-0.7881133881151738,-1.1100691798294118,-1.1790252495942852,-0.23960045577021993,-0.7273619195681236,0.21060873248448386,-0.4090629625474975,1.431527337816397,-0.7072053609100923,-0.34083743278702494,-0.48135390647096554,-0.5870640772548638,-1.0160397313174188,0
-0.6226885394054381,0.9008447564985756,-0.5029528177767739,-0.3734575205995296,-0.23259528997753232,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-0.7072053609100923,-0.22617344394552955,-0.7391085358746027,0.5430966395891953,-1.0160397313174188,0
-0.6226885394054381,-1.1100691798294118,1.5252644776757598,-0.2356338599801085,-0.5624397097045931,-1.1778168405893186,1.4358045730889109,-0.8829041997817445,-0.3681398261745559,1.837778355201389,-0.7391085358746027,-0.6267188392493922,0.9842134802183166,0
-0.9535382368249096,-1.1100691798294118,0.8491920458582486,-0.2430075004300649,-0.8922841294316539,-1.1778168405893186,-0.7574499649852742,-0.8829041997817445,-1.6706886130793892,-0.6848293993115114,-0.7391085358746027,0.46378711560013847,0.9842134802183166,0
-0.7881133881151738,0.9008447564985756,-1.1790252495942852,-0.38033378226702685,-0.8922841294316539,0.9048215190213851,-0.5674206909283052,0.27431156901732634,-0.005574699922694968,-0.22617344394552955,-0.9968631652782398,-0.42844502927675027,0.9842134802183166,0
-0.2918388419859667,-1.1100691798294118,-0.5029528177767739,-0.32997418054304134,-0.5624397097045931,-1.1778168405893186,1.649587506403001,0.8529194534168617,2.102674367541829,2.6404262770918576,-0.9968631652782398,0.18620378163843976,-1.0160397313174188,1
-0.6226885394054381,0.9008447564985756,0.8491920458582486,-0.38147775346668283,0.09724912974952848,0.9048215190213851,-0.5674206909283052,-0.8829041997817445,-1.116769670194602,-0.22617344394552955,-0.48135390647096554,-0.13103431431778734,-1.0160397313174188,0
-0.7881133881151738,-1.1100691798294118,0.8491920458582486,-0.3717166948609227,-0.7273619195681236,0.9048215190213851,-0.5674206909283052,-1.4615120841812799,-1.1805542757389107,-0.22617344394552955,-0.48135390647096554,-2.03446289005515,-1.0160397313174188,0
